entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
125,53879,1.0,84.46,calcite,not applicable,13803.1863,171.1590242,172.1943582,,,,13794.5,192.5,237.55,13852.49661,241.8199853,223.046215,,,,13800.27626,192.4729407,188.7506768,13836.06567,190.8924765,217.3900858,-9.87,0.1,-10.63,0.05,,,,,-11853.1863
125,53880,1.0,84.78,calcite,not applicable,13808.03174,170.7707085,174.2881513,,,,13800.0,193.05,237.1,13859.75404,240.0565018,220.1327323,,,,13804.25879,194.2480531,187.752057,13843.78616,191.766972,217.3147712,-10.15,0.1,-10.6,0.05,,,,,-11858.03174
125,53881,1.0,85.1,calcite,not applicable,13812.74478,171.4430644,176.0866381,,,,13805.0,194.0,235.0,13866.9318,239.546695,219.863407,,,,13809.61029,193.2735074,187.8273281,13851.53257,192.7036983,217.2707671,-9.12,0.1,-10.38,0.05,,,,,-11862.74478
125,53882,1.0,85.42,calcite,not applicable,13817.93827,171.5615006,177.3042085,,,,13809.0,195.0,235.05,13873.75139,238.435411,216.889288,,,,13814.14829,193.5817554,187.9539601,13859.25467,193.7362435,217.1864685,-9.94,0.1,-10.47,0.05,,,,,-11867.93827
125,53883,1.0,85.74,calcite,not applicable,13822.02631,172.0230275,176.9678635,,,,13814.0,193.1,235.05,13881.77552,238.725777,217.939718,,,,13817.56724,194.6150675,185.9511655,13866.90226,194.8981957,216.9902701,-10.66,0.1,-10.65,0.05,,,,,-11872.02631
125,53884,1.0,86.06,calcite,not applicable,13826.28981,173.5278618,178.5804378,,,,13822.0,190.05,231.0,13888.88773,240.517999,217.349851,,,,13822.94567,194.0950464,187.4064717,13874.42514,196.2231431,216.6105665,-10.43,0.1,-10.76,0.05,,,,,-11876.28981
125,53885,1.0,86.38,calcite,not applicable,13831.53955,174.9145904,180.132642,,,,13830.5,187.6,226.65,13896.27537,240.178528,215.607406,,,,13826.96192,194.4305598,188.0794247,13881.78322,197.7348664,215.9933011,-10.58,0.1,-10.27,0.05,,,,,-11881.53955
125,53886,1.0,86.7,calcite,not applicable,13836.13106,177.626825,181.1071728,,,,13838.0,187.05,231.05,13903.14543,241.8674145,215.499945,,,,13832.58796,194.210028,189.0848738,13888.99556,199.3998762,215.186894,-10.19,0.1,-10.11,0.05,,,,,-11886.13106
125,53887,1.0,87.98,calcite,not applicable,13852.61892,183.5138647,184.0866555,,,,13863.0,195.1,215.15,13930.57091,247.861678,212.146594,,,,13853.65368,190.7329974,191.9907524,13917.19707,206.5081135,211.7806101,-9.55,0.1,-9.99,0.05,,,,,-11902.61892
125,53888,1.0,88.3,calcite,not applicable,13857.24884,185.5426067,184.4802664,,,,13872.0,197.05,210.25,13937.40465,250.6324235,212.4300155,,,,13858.70698,189.3718362,192.1549077,13924.28534,208.1301834,211.3064464,-9.43,0.1,-10.04,0.05,,,,,-11907.24884
125,53889,1.0,88.62,calcite,not applicable,13861.55196,186.7841887,186.198195,,,,13881.0,196.2,211.0,13945.196,251.2586128,212.6219741,,,,13864.23716,187.7673666,191.5979805,13931.43035,209.6454902,211.0747458,-8.87,0.1,-10.19,0.05,,,,,-11911.55196
125,53890,1.0,88.94,calcite,not applicable,13867.62507,185.1065287,185.9050544,,,,13887.0,204.1,209.0,13952.79869,254.3727906,215.3479279,,,,13869.96067,186.5927384,193.0178666,13938.60935,211.10208,211.0432573,-9.15,0.1,-10.07,0.05,,,,,-11917.62507
125,53891,1.0,89.26,calcite,not applicable,13874.65079,184.136161,182.3136074,,,,13895.0,209.05,204.1,13960.03822,255.6155344,217.509811,,,,13875.54513,186.7476187,194.1676646,13945.79901,212.5489059,211.1685965,-8.93,0.1,-10.2,0.05,,,,,-11924.65079
125,53892,1.0,89.58,calcite,not applicable,13882.16732,183.5330346,180.3659203,,,,13903.5,208.55,204.55,13967.46241,257.946175,220.91673,,,,13880.32292,185.2416173,193.1821512,13952.97602,214.0349211,211.4073791,-9.23,0.1,-10.1,0.05,,,,,-11932.16732
125,53893,1.0,89.9,calcite,not applicable,13888.1777,182.5821545,174.6444427,,,,13911.0,212.15,203.05,13974.61844,261.384845,222.7717785,,,,13885.38892,183.9772218,194.9768061,13960.11707,215.6090787,211.7162208,-8.99,0.1,-10.52,0.05,,,,,-11938.1777
125,53894,1.0,90.22,calcite,not applicable,13895.64832,179.6906411,173.8720115,,,,13920.0,218.1,200.0,13983.4512,261.505683,223.078868,,,,13890.89814,182.3144269,197.4342615,13967.19944,217.3192897,212.0523107,-8.98,0.1,-10.4,0.05,,,,,-11945.64832
125,53895,1.0,90.54,calcite,not applicable,13903.16121,178.4363117,171.9755322,,,,13927.0,225.05,196.05,13992.55758,261.3804552,221.736345,,,,13896.36594,181.3029726,197.0900207,13974.22816,219.1662545,212.3988195,-9.27,0.1,-10.28,0.05,,,,,-11953.16121
125,53896,1.0,90.86,calcite,not applicable,13911.23988,175.5805192,171.4789817,,,,13935.5,222.7,195.55,14001.3471,259.740812,221.5689142,,,,13902.02133,179.4839389,196.7814503,13981.24666,221.0851658,212.7749687,-8.95,0.1,-10.39,0.05,,,,,-11961.23988
125,53897,1.0,91.18,calcite,not applicable,13918.17377,174.6273671,167.7182922,,,,13944.0,227.1,196.05,14010.17617,258.349337,219.331936,,,,13907.93716,180.2570484,197.8226993,13988.30122,223.006391,213.2026354,-9.08,0.1,-10.37,0.05,,,,,-11968.17377
125,53898,1.0,91.5,calcite,not applicable,13926.26724,171.7878129,167.9084478,,,,13952.0,233.0,195.0,14018.9516,256.80724,220.954465,,,,13913.74945,179.1696602,197.6605185,13995.43814,224.8602973,213.7036966,-8.83,0.1,-10.27,0.05,,,,,-11976.26724
125,53899,1.0,91.82,calcite,not applicable,13934.17228,168.832531,168.2537135,,,,13961.0,234.05,195.2,14027.66765,255.5060141,221.5872237,,,,13919.30781,178.7119534,194.4553576,14002.70369,226.5772523,214.3000295,-9.57,0.1,-10.57,0.05,,,,,-11984.17228
125,53900,1.0,92.14,calcite,not applicable,13941.33135,167.2150696,167.7562219,,,,13969.0,236.0,197.0,14036.37869,257.346341,222.019669,,,,13924.10205,179.8055513,193.908567,14010.14413,228.0876628,215.0134919,-8.61,0.1,-10.99,0.05,,,,,-11991.33135
125,53901,1.0,92.46,calcite,not applicable,13949.44591,166.876342,170.6946519,,,,13978.0,234.05,194.05,14045.51017,258.144744,223.3509536,,,,13930.01396,179.5620596,193.9371759,14017.7785,229.3505566,215.8521132,-9.18,0.1,-11.11,0.05,,,,,-11999.44591
125,53902,1.0,92.78,calcite,not applicable,13956.11965,166.2027683,168.6619289,,,,13987.0,232.0,197.05,14054.69088,260.004294,224.4818023,,,,13935.01577,177.7974674,192.4895053,14025.5508,230.4040344,216.7857168,-8.75,0.1,-10.58,0.05,,,,,-12006.11965
125,53903,1.0,93.1,calcite,not applicable,13963.54352,163.559534,168.1325923,,,,13995.0,231.1,197.15,14063.42695,259.945035,224.819231,,,,13939.87035,178.5498265,191.3036481,14033.39213,231.2997378,217.7775838,-9.64,0.1,-10.78,0.05,,,,,-12013.54352
125,53904,1.0,93.42,calcite,not applicable,13971.31906,163.0330522,166.7322626,,,,14002.5,232.7,196.55,14072.48663,258.908892,226.7743664,,,,13945.71809,178.162082,188.8824269,14041.23362,232.0893082,218.7909953,-8.97,0.1,-10.84,0.05,,,,,-12021.31906
125,53905,1.0,93.74,calcite,not applicable,13979.66352,161.8572723,168.2579683,,,,14009.0,234.15,196.1,14080.73497,260.777947,227.0252157,,,,13951.59786,178.3373402,188.5291083,14049.00637,232.8243869,219.7892323,-8.34,0.1,-10.87,0.05,,,,,-12029.66352
125,53906,1.0,94.06,calcite,not applicable,13986.30425,161.5560336,168.4484371,,,,14017.5,232.55,197.6,14088.80489,261.7263096,228.4201924,,,,13956.61623,180.0430312,186.7378354,14056.64151,233.5566155,220.7355759,-9.45,0.1,-10.97,0.05,,,,,-12036.30425
125,53907,1.0,94.38,calcite,not applicable,13993.38621,163.3649811,172.0402712,,,,14026.0,230.1,200.05,14097.71708,266.654293,230.340812,,,,13961.8979,181.1595182,185.4643288,14064.08522,234.3312122,221.6022176,-8.58,0.1,-10.78,0.05,,,,,-12043.38621
125,53908,1.0,94.7,calcite,not applicable,14001.03184,163.933741,173.3938681,,,,14033.0,233.1,204.0,14106.53748,267.7003175,233.0297535,,,,13968.19819,182.2289278,184.5967543,14071.37171,235.1558866,222.4133823,-10.07,0.1,-11.29,0.05,,,,,-12051.03184
125,53909,1.0,95.02,calcite,not applicable,14008.72607,162.9512451,174.0928675,,,,14039.0,235.3,204.0,14115.81902,269.351839,237.1985056,,,,13973.69897,185.3486169,182.2270831,14078.56703,236.0247716,223.2121289,-9.27,0.1,-11.01,0.05,,,,,-12058.72607
125,53910,1.0,95.34,calcite,not applicable,14016.08187,163.2113827,175.338223,,,,14046.0,240.1,204.05,14123.92117,274.397889,240.268191,,,,13979.93551,185.8124302,182.5084713,14085.73731,236.9319814,224.0415422,-9.34,0.1,-10.72,0.05,,,,,-12066.08187
125,53911,1.0,95.66,calcite,not applicable,14022.69674,164.2679618,177.3229473,,,,14054.0,251.0,205.05,14132.32332,276.028926,243.124623,,,,13986.73717,187.2845336,185.1053192,14092.94863,237.8716302,224.944707,-9.3,0.1,-10.83,0.05,,,,,-12072.69674
125,53912,1.0,95.98,calcite,not applicable,14030.71349,163.4618078,181.286143,,,,14061.0,250.15,207.0,14139.50317,280.4153793,244.20828,,,,13993.61485,188.2183498,188.1192515,14100.26712,238.8378321,225.9647082,-9.15,0.1,-10.6,0.05,,,,,-12080.71349
125,53913,1.0,96.3,calcite,not applicable,14037.39221,164.0286873,180.9627695,,,,14068.5,254.55,208.55,14147.30779,287.949195,246.5199915,,,,14000.06277,190.0751902,188.2080561,14107.75392,239.8250995,227.1412942,-8.96,0.1,-10.65,0.05,,,,,-12087.39221
125,53914,1.0,96.62,calcite,not applicable,14044.9377,165.9461603,182.8706767,,,,14076.0,252.05,211.05,14155.24676,294.595077,248.893459,,,,14006.40074,190.8312502,187.130985,14115.40281,240.833349,228.4689177,-9.01,0.1,-10.7,0.05,,,,,-12094.9377
125,53915,1.0,96.94,calcite,not applicable,14050.94892,169.3891102,182.9994772,,,,14085.0,252.0,212.1,14163.34435,301.145074,251.101397,,,,14012.84927,191.1755958,189.2250042,14123.15904,241.866392,229.909388,-9.13,0.1,-10.92,0.05,,,,,-12100.94892
125,53916,1.0,97.26,calcite,not applicable,14057.47874,170.1581086,186.5984139,,,,14092.5,252.5,214.6,14170.40716,306.227702,252.5424442,,,,14019.38187,192.791958,190.9885712,14130.96678,242.9281261,231.4237935,-8.73,0.1,-10.94,0.05,,,,,-12107.47874
125,53917,1.0,97.58,calcite,not applicable,14064.67222,172.5704766,190.980709,,,,14099.5,250.6,217.6,14179.0813,312.24658,255.9707427,,,,14026.4488,192.2572892,190.3114532,14138.77021,244.0224487,232.9732227,-10.22,0.1,-10.93,0.05,,,,,-12114.67222
125,53918,1.0,97.9,calcite,not applicable,14071.42147,176.7567268,191.8146084,,,,14110.0,244.55,223.0,14187.33661,318.105885,259.822125,,,,14033.60239,195.9473057,191.4594127,14146.51349,245.1532573,234.518764,-9.57,0.1,-11.01,0.05,,,,,-12121.42147
125,53919,1.0,98.2,calcite,not applicable,14078.35987,179.4461169,194.7559396,,,,14117.5,244.3,225.55,14194.72272,326.19536,262.578421,,,,14039.71907,200.8085239,192.7265283,14153.66916,246.2498924,235.9301826,-10.22,0.1,-10.65,0.05,,,,,-12128.35987
125,53920,1.0,98.28,calcite,not applicable,14080.06312,179.9959742,195.0708492,,,,14119.0,261.0,226.1,14196.81679,329.41456,263.700183,,,,14041.47981,202.2150751,192.4570357,14155.55704,246.5482737,236.2988919,-9.92,0.1,-10.33,0.05,,,,,-12130.06312
125,53921,1.0,98.56,calcite,not applicable,14086.53564,184.0394629,196.8872137,,,,14125.0,262.1,230.0,14204.18302,336.540952,267.113196,,,,14047.55827,203.3529109,193.9431172,14162.11458,247.6076632,237.5869228,-9.02,0.1,-10.21,0.05,,,,,-12136.53564
125,53922,1.0,98.84,calcite,not applicable,14093.50631,185.2585772,199.437984,,,,14130.0,265.1,230.0,14211.0238,345.121298,268.715624,,,,14053.45793,205.5744139,192.4489048,14168.62692,248.6823725,238.9122849,-9.09,0.1,-10.22,0.05,,,,,-12143.50631
125,53923,1.0,99.12,calcite,not applicable,14098.76452,189.7583873,201.3765322,,,,14139.0,264.1,235.1,14217.68444,350.543854,270.4125384,,,,14059.04496,209.4114556,194.3187567,14175.13685,249.7617715,240.3289813,-9.12,0.1,-10.32,0.05,,,,,-12148.76452
125,53924,1.0,99.4,calcite,not applicable,14104.08918,191.4288261,203.7605687,,,,14147.0,266.1,238.1,14224.7582,356.72907,274.861396,,,,14065.70386,211.2191975,197.4154453,14181.68717,250.8352301,241.8910152,-9.06,0.1,-10.3,0.05,,,,,-12154.08918
125,53925,1.0,99.68,calcite,not applicable,14110.06613,196.2424871,205.3273965,,,,14152.0,269.3,239.0,14230.8447,361.729496,276.847316,,,,14072.2817,211.5728943,198.20271,14188.32067,251.8921181,243.6523894,-8.76,0.1,-9.97,0.05,,,,,-12160.06613
125,53926,1.0,99.96,calcite,not applicable,14116.98745,199.1934595,206.8639856,,,,14158.0,271.25,240.0,14237.335,368.693682,277.747486,,,,14078.34264,217.3173098,200.3369689,14195.08014,252.9218055,245.6671072,-9.01,0.1,-9.87,0.05,,,,,-12166.98745
125,53927,1.0,100.24,calcite,not applicable,14123.72006,202.0711021,208.9500514,,,,14163.0,274.2,240.0,14246.96125,366.5969308,278.5904732,,,,14083.42007,221.9047239,200.2893337,14202.0067,253.9137859,247.9872948,-9.14,0.1,-9.83,0.05,,,,,-12173.72006
125,53928,1.0,100.52,calcite,not applicable,14131.00948,203.1042307,213.0611604,,,,14169.0,276.1,242.1,14256.10224,364.195492,278.401534,,,,14088.91838,224.7935586,200.5777149,14209.10295,254.8603981,250.6219149,-9.01,0.1,-10.62,0.05,,,,,-12181.00948
125,53929,1.0,100.8,calcite,not applicable,14136.62081,206.8028493,215.7809414,,,,14175.5,275.6,243.65,14263.76308,362.97643,275.93437,,,,14095.26492,231.7968985,204.4520818,14216.33294,255.7568263,253.536766,-8.99,0.1,-10.74,0.05,,,,,-12186.62081
125,53930,1.0,101.08,calcite,not applicable,14142.8759,209.3615255,219.1205263,,,,14181.0,275.25,244.05,14272.0319,361.343618,275.244946,,,,14100.45059,236.3010872,206.2207028,14223.65906,256.5983784,256.6957703,-8.94,0.1,-10.8,0.05,,,,,-12192.8759
125,53931,1.0,101.36,calcite,not applicable,14148.76732,214.7696453,222.1562588,,,,14188.0,278.05,245.05,14280.10626,358.98938,273.1565,,,,14107.47125,239.9622424,209.8123265,14231.04369,257.3803624,260.0628497,-9.03,0.1,-10.66,0.05,,,,,-12198.76732
125,53932,1.0,101.64,calcite,not applicable,14154.60563,220.6391339,223.9953357,,,,14194.0,282.05,248.0,14288.60804,357.36726,272.50876,,,,14112.61385,244.0672704,211.0382415,14238.44924,258.0980861,263.6019263,-8.83,0.1,-10.52,0.05,,,,,-12204.60563
125,53933,1.0,101.92,calcite,not applicable,14160.65426,223.539003,226.0625773,,,,14200.0,284.0,247.15,14298.22038,354.960306,272.98545,,,,14119.0412,249.3894558,214.0194374,14245.83807,258.7468574,267.2769219,-8.7,0.1,-10.39,0.05,,,,,-12210.65426
125,53934,1.0,102.2,calcite,not applicable,14167.91334,226.8503545,231.6923548,,,,14207.0,282.0,251.05,14307.89358,351.73532,273.03649,,,,14125.18413,254.0234325,216.5387771,14253.17322,259.3220067,271.0519749,-8.72,0.1,-10.22,0.05,,,,,-12217.91334
125,53935,1.0,102.48,calcite,not applicable,14174.35897,229.5276832,234.8622538,,,,14213.5,280.7,250.65,14316.06984,349.393588,273.662432,,,,14132.98969,255.7449996,220.6993,14260.44994,259.820009,274.9022195,-8.8,0.1,-10.46,0.05,,,,,-12224.35897
125,53936,1.0,102.76,calcite,not applicable,14180.07074,232.1331346,236.5914951,,,,14221.0,283.05,254.15,14324.12633,347.497868,272.4302,,,,14140.05372,259.6948235,225.5255974,14267.71039,260.2390043,278.8187874,-8.63,0.1,-10.46,0.05,,,,,-12230.07074
125,53937,1.0,103.04,calcite,not applicable,14186.64825,238.3084306,240.3405096,,,,14227.0,285.05,256.0,14332.90975,346.296956,273.593036,,,,14145.375,265.84452,227.4807426,14275.00043,260.577264,282.7940707,-8.91,0.1,-10.45,0.05,,,,,-12236.64825
125,53938,1.0,103.32,calcite,not applicable,14192.9083,244.7382401,244.0805475,,,,14233.0,286.1,257.1,14340.34555,344.771174,273.046802,,,,14151.68618,270.5890392,231.1237195,14282.36589,260.8330593,286.8204615,-9.15,0.1,-10.52,0.05,,,,,-12242.9083
125,53939,1.0,103.6,calcite,not applicable,14199.12432,247.7161239,247.5730277,,,,14239.0,287.0,259.05,14350.11108,345.21551,274.04072,,,,14157.65711,278.685072,233.2867256,14289.85265,261.0046615,290.8903521,-9.01,0.1,-10.62,0.05,,,,,-12249.12432
125,53940,1.0,103.88,calcite,not applicable,14205.87714,251.2174562,252.3003455,,,,14244.5,290.55,258.5,14358.86341,343.525136,275.981506,,,,14163.81153,284.6809705,234.347991,14297.50655,261.0903418,294.9961347,-8.87,0.1,-10.46,0.05,,,,,-12255.87714
125,53941,1.0,104.16,calcite,not applicable,14212.98784,256.4141674,256.8898216,,,,14252.0,289.15,262.05,14367.86302,341.167432,277.19053,,,,14171.16571,288.3374861,238.5678334,14305.37319,261.0884803,299.1301272,-9.01,0.1,-10.35,0.05,,,,,-12262.98784
125,53942,1.0,104.5,calcite,not applicable,14220.40622,263.6104445,260.3683371,,,,14260.0,292.1,266.05,14377.4564,339.155275,279.472635,,,,14178.49238,293.1897085,242.0435347,14315.20608,260.997823,304.1552499,-8.85,0.1,-10.2,0.05,,,,,-12270.40622
125,53943,1.0,104.8,calcite,not applicable,14227.12231,266.9238282,264.5708341,,,,14267.0,298.05,269.0,14386.34916,338.36608,282.328992,,,,14184.0692,296.8993524,244.2951449,14324.01263,260.9178689,308.5272249,-8.94,0.1,-10.24,0.05,,,,,-12277.12231
125,53944,1.0,105.1,calcite,not applicable,14233.57043,271.9805762,268.9894307,,,,14275.5,299.5,273.5,14394.90254,340.25344,282.906125,,,,14192.35976,299.1657457,250.7412387,14332.80899,260.9207787,312.7732966,-8.85,0.1,-10.21,0.05,,,,,-12283.57043
125,53945,1.0,105.4,calcite,not applicable,14240.74891,274.2263361,273.1840465,,,,14282.0,299.1,277.0,14404.31502,340.50357,284.05022,,,,14198.84164,305.4568219,254.2862653,14341.46826,261.0858562,316.8285318,-8.79,0.1,-10.09,0.05,,,,,-12290.74891
125,53946,1.0,105.68,calcite,not applicable,14247.15443,279.0819455,277.7344484,,,,14289.0,301.05,279.05,14413.55602,338.478724,286.585658,,,,14204.49435,311.6618867,256.8167486,14349.31463,261.4561995,320.383959,-9.14,0.1,-10.41,0.05,,,,,-12297.15443
125,53947,1.0,105.96,calcite,not applicable,14253.52049,283.7201556,282.4267399,,,,14296.0,303.1,281.05,14422.65798,336.9264362,289.055728,,,,14211.04431,315.1744035,259.0225376,14356.82788,262.1013682,323.6637897,-9.6,0.1,-10.87,0.05,,,,,-12303.52049
125,53948,1.0,106.24,calcite,not applicable,14260.00496,288.1749896,287.832577,,,,14303.0,304.0,285.05,14431.75365,337.872278,292.326982,,,,14217.91585,323.2135323,262.7745075,14363.91036,263.0818014,326.6182837,-9.75,0.1,-10.93,0.05,,,,,-12310.00496
125,53949,1.0,106.52,calcite,not applicable,14266.43349,292.1361995,291.5947818,,,,14309.5,305.55,289.5,14439.06485,341.9854184,293.1570616,,,,14225.20148,328.7306217,266.4166378,14370.5905,264.365066,329.2679128,-9.27,0.1,-10.8,0.05,,,,,-12316.43349
125,53950,1.0,106.8,calcite,not applicable,14272.22268,298.1081726,294.1466819,,,,14317.5,305.55,294.55,14447.9942,345.29159,297.45631,,,,14232.77861,332.3590414,269.8133432,14377.02291,265.8258567,331.7033612,-9.18,0.1,-10.49,0.05,,,,,-12322.22268
125,53951,1.0,107.06,calcite,not applicable,14276.8089,303.6119474,296.9399213,,,,14324.0,307.05,294.15,14454.6069,349.803979,300.343989,,,,14238.64039,338.6177893,271.9375193,14382.91398,267.2282061,333.8550043,-9.13,0.1,-10.21,0.05,,,,,-12326.8089
125,53952,1.0,107.32,calcite,not applicable,14282.27174,308.7074613,300.7492472,,,,14332.0,309.0,297.1,14462.68911,349.577524,303.17836,,,,14245.5113,340.9349719,276.7191959,14388.85764,268.5685416,335.9778462,-9.28,0.1,-9.93,0.05,,,,,-12332.27174
125,53953,1.0,107.58,calcite,not applicable,14287.70247,312.4451269,304.5690179,,,,14338.0,310.05,300.0,14469.76504,351.2685869,305.123161,,,,14251.74828,344.4558396,281.0323913,14394.98208,269.7433037,338.146938,-9.27,0.1,-9.82,0.05,,,,,-12337.70247
125,53954,1.0,107.84,calcite,not applicable,14292.62252,319.0622567,307.5453448,,,,14343.0,311.05,298.05,14478.34972,351.365436,308.4638764,,,,14258.71366,347.0979044,285.9674404,14401.41546,270.6489331,340.4373306,-8.72,0.1,-9.31,0.05,,,,,-12342.62252
125,53955,1.0,108.1,calcite,not applicable,14298.54872,324.1599284,311.6075517,,,,14350.5,311.55,300.65,14485.47291,353.116245,310.6649105,,,,14266.26399,351.1931445,289.4893749,14408.28595,271.1818704,342.924075,-8.48,0.1,-8.94,0.05,,,,,-12348.54872
125,53956,1.0,108.38,calcite,not applicable,14304.61006,330.5306649,315.1802643,,,,14360.0,312.05,307.05,14494.06446,355.243602,312.88616,,,,14274.14887,355.0046985,293.9886895,14416.26788,271.2640363,345.890432,-8.66,0.1,-8.28,0.05,,,,,-12354.61006
125,53957,1.0,108.65,calcite,not applicable,14309.67142,337.4111859,317.6438903,,,,14367.5,316.5,309.5,14500.74418,359.3549915,311.176981,,,,14281.49007,359.2899066,298.534344,14424.43825,270.9451423,349.0392574,-8.19,0.1,-8.46,0.05,,,,,-12359.67142
125,53958,1.0,108.93,calcite,not applicable,14316.97281,341.3639445,322.7745053,,,,14376.0,320.05,306.2,14509.49913,363.3464235,314.7006731,,,,14288.3739,362.9397927,301.9604894,14433.24943,270.3311718,352.5937469,-8.19,0.1,-7.44,0.05,,,,,-12366.97281
125,53959,1.0,109.2,calcite,not applicable,14324.41251,344.5285503,328.0158261,,,,14384.0,323.0,308.1,14517.6576,364.92561,318.11677,,,,14295.32488,365.9305569,306.2361294,14441.92645,269.5894503,356.2904333,-7.98,0.1,-6.86,0.05,,,,,-12374.41251
125,53960,1.0,109.5,calcite,not applicable,14331.45548,346.8518249,333.7922034,,,,14394.5,324.55,308.75,14525.78442,369.634055,321.55357,,,,14304.19456,367.1481548,313.254326,14451.60165,268.7403383,360.6963559,-8.55,0.1,-7.5,0.05,,,,,-12381.45548
125,53961,1.0,109.78,calcite,not applicable,14337.04908,352.3418814,337.0524362,,,,14405.0,328.05,311.1,14533.23171,374.748763,322.423197,,,,14312.52145,366.0384921,317.8065139,14460.49912,268.0640806,365.0811774,-8.55,0.1,-8.53,0.05,,,,,-12387.04908
125,53962,1.0,110.05,calcite,not applicable,14343.6716,356.1711499,342.6893408,,,,14416.0,326.0,316.0,14541.68576,377.7511725,323.909945,,,,14320.49346,364.917587,322.9586896,14468.80654,267.6462601,369.5487654,-8.64,0.1,-8.61,0.05,,,,,-12393.6716
125,53963,1.0,110.33,calcite,not applicable,14350.03312,361.4280828,345.8163436,,,,14427.0,336.0,317.15,14554.13364,372.927975,320.149822,,,,14328.1738,368.8119669,328.2736066,14477.00786,267.56689,374.4102573,-9.23,0.1,-9.17,0.05,,,,,-12400.03312
125,53964,1.0,110.6,calcite,not applicable,14355.52538,366.9853399,350.5571702,,,,14438.5,333.5,314.75,14565.76636,365.99429,318.83703,,,,14335.21574,371.9263065,331.6278798,14484.52902,267.8181824,379.2372533,-9.13,0.1,-8.87,0.05,,,,,-12405.52538
125,53965,1.0,110.86,calcite,not applicable,14361.58008,371.7862676,355.6541281,,,,14448.5,334.6,316.6,14578.23631,359.52061,316.364446,,,,14342.70212,372.8595716,334.9211124,14491.47515,268.3067037,383.9164935,-8.44,0.1,-8.82,0.05,,,,,-12411.58008
125,53966,1.0,111.12,calcite,not applicable,14369.5495,373.1126749,357.4959767,,,,14459.0,336.6,317.2,14589.3335,357.159802,314.627204,,,,14350.89507,373.6535346,339.6479095,14498.19077,268.98176,388.5322288,-8.35,0.1,-8.1,0.05,,,,,-12419.5495
125,53967,1.0,111.38,calcite,not applicable,14382.14616,369.1337343,353.2091462,,,,14473.0,349.1,320.15,14600.84817,352.886504,310.638806,,,,14358.94643,375.978337,341.1868524,14504.73548,269.7887026,392.991707,-8.08,0.1,-7.7,0.05,,,,,-12432.14616
125,53968,1.0,111.64,calcite,not applicable,14394.68787,365.3896712,346.1935195,,,,14487.5,347.65,325.75,14610.99607,351.89225,311.72363,,,,14368.11862,377.2022991,344.5833349,14511.16888,270.6728828,397.2021759,-8.18,0.1,-7.4,0.05,,,,,-12444.68787
125,53969,1.0,111.9,calcite,not applicable,14407.53289,359.4744487,343.1695118,,,,14502.5,366.55,329.7,14622.46629,350.096735,312.889655,,,,14376.14055,379.2898604,346.5851845,14517.55056,271.5796518,401.0708832,-8.21,0.1,-7.31,0.05,,,,,-12457.53289
125,53970,1.0,112.2,calcite,not applicable,14423.62533,353.7390234,339.682425,,,,14516.5,358.7,329.65,14635.35854,345.405411,310.121335,,,,14386.25139,377.1430537,352.3088032,14524.92705,272.5832582,404.9909177,-8.33,0.1,-7.44,0.05,,,,,-12473.62533
125,53971,1.0,112.7,calcite,not applicable,14448.52466,346.1961169,331.3923426,,,,14539.0,356.0,334.0,14659.29909,335.536925,312.869,,,,14401.37334,380.2422378,355.0811219,14537.37137,274.0727213,410.2742411,-8.14,0.1,-7.62,0.05,,,,,-12498.52466
125,53972,1.0,113.1,calcite,not applicable,14468.95573,343.1757976,324.5756382,,,,14558.5,357.8,334.55,14676.79433,330.603034,314.602155,,,,14413.63125,378.4960577,354.0170349,14547.46631,275.1504696,413.827621,-7.93,0.1,-6.73,0.05,,,,,-12518.95573
125,53973,1.0,113.8,calcite,not applicable,14503.6689,330.2462687,315.8984501,,,,14594.0,374.05,331.0,14708.90166,320.42786,319.08784,,,,14436.85813,378.1396573,353.8910054,14565.4236,276.9611245,419.9621539,-7.96,0.1,-6.48,0.05,,,,,-12553.6689
125,53974,1.0,114.0,calcite,not applicable,14514.46542,326.8864489,315.0060333,,,,14604.0,366.15,332.0,14718.0355,316.8409,321.29085,,,,14444.26153,377.8104413,353.1757364,14570.62095,277.4927456,421.9528562,-7.9,0.1,-5.82,0.05,,,,,-12564.46542
125,53975,1.0,114.2,calcite,not applicable,14524.37251,322.8101414,313.4969488,,,,14613.0,364.25,326.1,14728.20562,313.0102,323.17631,,,,14452.34614,376.3341373,353.2037088,14575.84762,278.0421891,424.1445046,-8.04,0.1,-5.65,0.05,,,,,-12574.37251
